date,x,y,z,dis_xy,sum_xy
2019-04-27,68.9,643.4,319.1,1.1401754250991218,829.8581353713462
2019-04-28,68.2,645.1,319.8,1.8384776310850668,831.6966130024313
2019-04-29,68.6,645.8,321.0,0.8062257748297915,832.5028387772611
2019-04-30,68.8,646.9,321.9,1.1180339887499178,833.6208727660111
2019-05-01,69.4,647.4,323.5,0.7810249675906721,834.4018977336018
2019-05-02,69.0,650.3,321.3,2.927456233660868,837.3293539672627
2019-05-03,69.8,651.2,322.0,1.2041594578792956,838.533513425142
2019-05-04,69.2,651.7,322.7,0.7810249675906611,839.3145383927326
2019-05-05,69.8,652.5,323.1,0.9999999999999603,840.3145383927326
2019-05-06,69.7,654.1,323.5,1.603121954188162,841.9176603469208
2019-05-07,70.3,654.4,324.6,0.6708203932499115,842.5884807401707
2019-05-08,71.3,654.7,325.9,1.0440306508910746,843.6325113910617
2019-05-09,69.9,658.5,325.7,4.049691346263272,847.6822027373249
2019-05-10,70.6,659.3,327.1,1.0630145812734233,848.7452173185984
2019-05-11,69.9,659.5,326.8,0.7280109889280534,849.4732283075265
2019-05-12,70.1,660.5,327.7,1.0198039027185546,850.493032210245
2019-05-13,69.7,663.1,328.4,2.630589287593202,853.1236214978383
2019-05-14,70.0,663.8,329.5,0.761577310586327,853.8851988084245
2019-05-15,69.6,667.1,329.7,3.3241540277190005,857.2093528361436
2019-05-16,70.1,668.7,331.0,1.6763054614240427,858.8856582975676
2019-05-17,70.1,667.4,330.6,1.3000000000000682,860.1856582975677
2019-05-18,70.8,668.0,331.6,0.9219544457293057,861.107612743297
2019-05-19,70.4,669.8,331.9,1.843908891458531,862.9515216347555
2019-05-20,71.1,669.5,332.8,0.7615773105863625,863.7130989453419
2019-05-21,70.5,671.7,332.9,2.2803508501983183,865.9934497955403
2019-05-22,71.0,672.3,334.1,0.7810249675905956,866.7744747631309
2019-05-23,70.9,674.4,334.1,2.1023796041628864,868.8768543672938
2019-05-24,71.5,675.4,335.2,1.166190378969057,870.0430447462629
2019-05-25,71.2,676.5,335.5,1.1401754250991591,871.1832201713621
2019-05-26,71.9,677.3,336.6,1.0630145812734326,872.2462347526356
2019-05-27,71.4,678.9,336.2,1.6763054614240427,873.9225402140596
2019-05-28,72.0,679.4,337.2,0.7810249675906611,874.7035651816502
2019-05-29,71.2,681.4,336.5,2.1540659228538006,876.857631104504
2019-05-30,71.6,682.1,337.1,0.8062257748298902,877.6638568793338
2019-05-31,72.0,680.4,337.8,1.7464249196573436,879.4102817989912
2019-06-01,72.6,683.1,339.6,2.765863337187909,882.176145136179
2019-06-02,71.5,685.1,338.6,2.2825424421026628,884.4586875782817
2019-06-03,72.1,685.5,339.7,0.7211102550927805,885.1797978333744
2019-06-04,71.4,688.0,339.9,2.5961509971494308,887.7759488305238
2019-06-05,71.6,689.0,340.6,1.0198039027185546,888.7957527332424
2019-06-06,71.2,690.8,341.2,1.843908891458531,890.6396616247009
2019-06-07,71.2,692.2,340.6,1.400000000000091,892.039661624701
2019-06-08,71.9,690.2,342.3,2.11896201004171,894.1586236347428
2019-06-09,72.1,690.7,341.7,0.5385164807134462,894.6971401154562
2019-06-10,73.0,692.0,342.5,1.5811388300841556,896.2782789455404
2019-06-11,72.5,693.8,343.9,1.8681541692268966,898.1464331147672
2019-06-12,73.3,694.4,345.1,1.0000000000000113,899.1464331147672
2019-06-13,72.7,696.2,345.1,1.8973665961010904,901.0437997108683
2019-06-14,73.2,697.2,346.6,1.118033988749895,902.1618336996181
2019-06-15,73.1,698.6,346.7,1.403566884761798,903.5654005843799
2019-06-16,73.7,699.4,346.9,0.9999999999999688,904.5654005843799
2019-06-17,74.7,701.1,346.5,1.9723082923316413,906.5377088767115
2019-06-18,73.4,701.5,347.4,1.360147050873535,907.8978559275849
2019-06-19,74.1,703.1,348.3,1.7464249196573145,909.6442808472423
2019-06-20,73.0,701.1,347.3,2.2825424421026628,911.926823289345
2019-06-21,73.1,701.7,348.2,0.6082762530298435,912.5350995423748
2019-06-22,73.5,705.3,348.9,3.6221540552548768,916.1572535976297
2019-06-23,73.9,705.4,349.7,0.41231056256177706,916.5695641601915
2019-06-24,73.7,705.4,349.0,0.20000000000000284,916.7695641601915
2019-06-25,74.5,707.3,349.9,2.061552812808808,918.8311169730003
2019-06-26,74.1,710.1,351.8,2.8284271247462582,921.6595440977466
2019-06-27,74.8,711.0,353.1,1.1401754250991218,922.7997195228456
2019-06-28,75.8,712.2,355.1,1.562049935181366,924.361769458027
2019-06-29,74.2,713.1,353.9,1.835755975068566,926.1975254330955
2019-06-30,74.9,713.5,355.2,0.8062257748298461,927.0037512079253
2019-07-01,75.0,714.8,354.6,1.303840481040484,928.3075916889659
2019-07-02,75.4,715.0,355.1,0.44721359549998335,928.7548052844659
2019-07-03,74.6,718.4,355.2,3.4928498393145766,932.2476551237804
2019-07-04,75.1,719.4,355.8,1.118033988749895,933.3656891125303
2019-07-05,75.2,719.8,356.8,0.4123105625617461,933.777999675092
2019-07-06,75.8,720.8,358.0,1.166190378969057,934.9441900540611
2019-07-07,75.0,723.3,357.7,2.6248809496813363,937.5690710037425
2019-07-08,75.6,725.4,359.0,2.1840329667841756,939.7531039705267
2019-07-09,75.5,728.1,360.0,2.7018512172213045,942.454955187748
2019-07-10,76.0,731.2,361.3,3.140063693621539,945.5950188813696
2019-07-11,75.9,727.7,360.6,3.501428280002319,949.0964471613719
2019-07-12,76.2,730.5,361.5,2.816025568065699,951.9124727294376
2019-07-13,76.5,733.4,362.3,2.9154759474226273,954.8279486768602
2019-07-14,76.7,734.1,362.0,0.7280109889280963,955.5559596657882
2019-07-15,77.0,736.2,362.5,2.1213203435596646,957.6772800093479
2019-07-16,77.0,739.0,365.4,2.7999999999999545,960.4772800093479
2019-07-17,77.2,740.8,366.5,1.8110770276274384,962.2883570369753
2019-07-18,77.4,743.4,368.6,2.607680962081082,964.8960379990564
2019-07-19,77.6,744.7,368.6,1.3152946437966562,966.211332642853
2019-07-20,77.8,746.1,368.6,1.414213562373073,967.6255462052261
2019-07-21,78.0,748.0,369.9,1.9104973174542577,969.5360435226803
2019-07-22,78.4,749.9,371.9,1.941648783894739,971.477692306575
2019-07-23,78.6,751.8,373.3,1.9104973174542563,973.3881896240292
2019-07-24,78.9,751.7,372.3,0.31622776601681996,973.704417390046
2019-07-25,79.2,753.2,373.2,1.5297058540778348,975.2341232441239
2019-07-26,79.7,753.4,372.7,0.5385164807134251,975.7726397248373
2019-07-27,80.0,754.5,373.0,1.1401754250991591,976.9128151499365
2019-07-28,79.4,757.4,375.2,2.961418578992146,979.8742337289286
2019-07-29,79.6,758.5,375.6,1.118033988749915,980.9922677176786
2019-07-30,79.7,760.5,376.0,2.002498439450079,982.9947661571287
2019-07-31,79.9,761.7,376.4,1.2165525060596893,984.2113186631883
2019-08-01,80.3,763.0,378.8,1.3601470508734985,985.5714657140618
2019-08-02,80.5,764.4,379.6,1.414213562373073,986.9856792764349
2019-08-03,80.9,764.0,378.7,0.565685424949226,987.5513647013842
2019-08-04,81.2,765.1,379.4,1.1401754250991591,988.6915401264833
2019-08-05,82.0,763.7,381.0,1.6124515496596887,990.303991676143
2019-08-06,81.7,767.3,381.1,3.6124783736375976,993.9164700497806
2019-08-07,81.3,770.9,381.2,3.62215405525499,997.5386241050356
2019-08-08,81.4,772.6,381.8,1.702938636592686,999.2415627416283
2019-08-09,81.1,773.8,383.1,1.2369316876852348,1000.4784944293135
2019-08-10,81.1,775.5,383.8,1.7000000000000455,1002.1784944293136
2019-08-11,81.7,775.4,384.1,0.6082762530298341,1002.7867706823434
2019-08-12,81.2,775.5,384.5,0.509901951359283,1003.2966726337028
2019-08-13,82.2,776.8,384.8,1.6401219466856365,1004.9367945803884
2019-08-14,83.3,776.0,384.5,1.360147050873513,1006.2969416312619
2019-08-15,82.2,779.3,386.0,3.4785054261851727,1009.7754470574471
2019-08-16,82.4,780.09,386.5,0.814923309275249,1010.5903703667224
2019-08-17,82.1,780.4,387.7,0.43139309220242855,1011.0217634589249
2019-08-18,82.2,781.5,387.7,1.1045361017187494,1012.1262995606436
2019-08-19,82.3,783.7,388.9,2.202271554554569,1014.3285711151982
2019-08-20,82.3,785.4,390.0,1.6999999999999318,1016.0285711151981
2019-08-21,82.8,785.6,389.4,0.5385164807134672,1016.5670875959116
2019-08-22,82.9,786.7,390.0,1.1045361017187494,1017.6716236976304
2019-08-23,83.0,788.1,390.8,1.4035668847617968,1019.0751905823921
2019-08-24,84.1,789.5,392.4,1.7804493814764641,1020.8556399638686
2019-08-25,83.1,789.9,391.1,1.0770329614268923,1021.9326729252955
2019-08-26,83.8,790.3,392.2,0.8062257748298461,1022.7388987001253
2019-08-27,83.0,792.1,393.3,1.969771560359282,1024.7086702604847
2019-08-28,83.3,792.2,394.3,0.31622776601684244,1025.0248980265017
