date,x,y,z,dis_xy,sum_xy
2018-07-10,-5.789655173295566,144.0847290640394,67.66502463054188,0.7228667506177133,212.00249734389593
2018-07-11,-5.851724138807882,144.8049261083744,67.91773399014778,0.7228667506177133,212.72536409451365
2018-07-12,-5.913793104320197,145.52512315270934,68.1704433497537,0.7228667506176849,213.44823084513135
2018-07-13,-5.9758620698325124,146.24532019704432,68.42315270935961,0.7228667506177133,214.17109759574907
2018-07-14,-6.037931035344827,146.9655172413793,68.67586206896551,0.7228667506177132,214.8939643463668
2018-07-15,-6.1000000008571424,147.68571428571428,68.92857142857143,0.7228667506177133,215.61683109698453
2018-07-16,-6.162068966369458,148.40591133004926,69.18128078817735,0.7228667506177133,216.33969784760225
2018-07-17,-6.224137931881773,149.12610837438424,69.43399014778325,0.7228667506177133,217.06256459821998
2018-07-18,-6.286206897394088,149.8463054187192,69.68669950738916,0.7228667506176849,217.78543134883768
2018-07-19,-6.348275862906403,150.56650246305418,69.93940886699508,0.7228667506177133,218.5082980994554
2018-07-20,-6.410344828418719,151.28669950738916,70.19211822660098,0.7228667506177133,219.23116485007313
2018-07-21,-6.472413793931034,152.00689655172414,70.4448275862069,0.7228667506177133,219.95403160069085
2018-07-22,-6.53448275944335,152.72709359605912,70.69753694581281,0.7228667506177133,220.67689835130858
2018-07-23,-6.596551724955665,153.44729064039407,70.95024630541872,0.7228667506176849,221.39976510192628
2018-07-24,-6.6586206904679806,154.16748768472905,71.20295566502463,0.7228667506177133,222.122631852544
2018-07-25,-6.720689655980295,154.88768472906403,71.45566502463055,0.7228667506177132,222.84549860316173
2018-07-26,-6.7827586214926106,155.60788177339901,71.70837438423645,0.7228667506177133,223.56836535377946
2018-07-27,-6.844827587004925,156.328078817734,71.96108374384237,0.7228667506177132,224.29123210439718
2018-07-28,-6.9068965525172406,157.04827586206898,72.21379310344828,0.7228667506177133,225.0140988550149
2018-07-29,-6.968965518029556,157.76847290640393,72.46650246305418,0.7228667506176849,225.7369656056326
2018-07-30,-7.031034483541871,158.4886699507389,72.7192118226601,0.7228667506177133,226.45983235625033
2018-07-31,-7.093103449054187,159.2088669950739,72.97192118226602,0.7228667506177133,227.18269910686806
2018-08-01,-7.155172414566502,159.92906403940887,73.22463054187192,0.7228667506177133,227.90556585748578
2018-08-02,-7.217241380078818,160.64926108374385,73.47733990147783,0.7228667506177133,228.6284326081035
2018-08-03,-7.279310345591132,161.3694581280788,73.73004926108375,0.7228667506176849,229.3512993587212
2018-08-04,-7.341379311103448,162.08965517241379,73.98275862068965,0.7228667506177133,230.07416610933893
2018-08-05,-7.403448276615763,162.80985221674877,74.23546798029557,0.7228667506177133,230.79703285995666
2018-08-06,-7.465517242128078,163.53004926108375,74.48817733990148,0.7228667506177132,231.51989961057438
2018-08-07,-7.527586207640393,164.25024630541873,74.7408866995074,0.7228667506177133,232.2427663611921
2018-08-08,-7.589655173152709,164.97044334975368,74.9935960591133,0.7228667506176849,232.9656331118098
2018-08-09,-7.651724138665024,165.69064039408866,75.24630541871922,0.7228667506177133,233.68849986242753
2018-08-10,-7.7137931041773395,166.41083743842364,75.49901477832512,0.7228667506177133,234.41136661304526
2018-08-11,-7.775862069689655,167.13103448275862,75.75172413793103,0.7228667506177133,235.134233363663
2018-08-12,-7.83793103520197,167.8512315270936,76.00443349753695,0.7228667506177133,235.8571001142807
2018-08-13,-7.900000000714285,168.57142857142856,76.25714285714287,0.7228667506176849,236.5799668648984
2018-08-14,-7.9620689662266,169.29162561576354,76.50985221674877,0.7228667506177133,237.30283361551614
2018-08-15,-8.024137931738917,170.01182266009852,76.76256157635468,0.7228667506177133,238.02570036613386
2018-08-16,-8.08620689725123,170.7320197044335,77.01527093596059,0.7228667506177131,238.7485671167516
2018-08-17,-8.148275862763546,171.45221674876848,77.2679802955665,0.7228667506177133,239.4714338673693
