date,x,y,z,dis_xy,sum_xy
2018-07-18,-20.2,151.4,103.5,0.8000000000000114,339.0960387748093
2018-07-19,-20.5,152.0,103.9,0.6708203932499321,339.7668591680592
2018-07-20,-20.6,152.7,104.2,0.7071067811865365,340.4739659492458
2018-07-21,-21.7,154.4,107.9,2.0248456731316717,342.49881162237745
2018-07-22,-22.3,155.6,106.9,1.3416407864998643,343.8404524088773
2018-07-23,-19.8,156.7,104.6,2.7313000567495305,346.57175246562684
2018-07-24,-18.7,157.9,106.0,1.6278820596099841,348.19963452523683
2018-07-25,-21.0,158.4,109.3,2.3537204591879646,350.5533549844248
2018-07-26,-21.6,159.2,110.2,0.9999999999999872,351.5533549844248
2018-07-27,-20.7,160.3,111.2,1.4212670403552086,352.97462202478
2018-07-28,-20.3,163.2,112.8,2.927456233660867,355.90207825844084
2018-07-29,-18.9,167.5,115.4,4.522167621838016,360.4242458802789
2018-07-30,-19.8,165.3,117.5,2.376972864800933,362.8012187450798
2018-07-31,-20.6,161.9,115.0,3.4928498393146015,366.2940685843944
2018-08-01,-21.4,163.7,115.8,1.9697715603592043,368.2638401447536
2018-08-02,-21.9,165.8,116.0,2.1587033144923122,370.4225434592459
2018-08-03,-22.5,167.7,117.1,1.9924858845171063,372.415029343763
2018-08-04,-22.4,167.2,116.2,0.5099019513592787,372.9249312951223
2018-08-05,-22.6,168.0,116.3,0.8246211251235439,373.74955242024583
2018-08-06,-21.8,168.8,118.6,1.1313708498984847,374.8809232701443
2018-08-07,-21.5,169.6,119.8,0.8544003745317373,375.73532364467604
2018-08-08,-20.6,172.1,120.3,2.657066051117284,378.3923896957933
2018-08-09,-20.0,173.7,121.2,1.7088007490635013,380.10119044485685
2018-08-10,-23.3,172.5,120.7,3.5114099732158843,383.61260041807276
2018-08-11,-24.6,172.7,120.9,1.3152946437965896,384.9278950618693
2018-08-12,-26.9,172.2,120.8,2.353720459187961,387.2816155210573
2018-08-13,-23.6,175.4,119.9,4.596737973824491,391.87835349488176
2018-08-14,-23.1,176.7,119.4,1.392838827718396,393.27119232260014
2018-08-15,-22.8,175.9,121.6,0.8544003745317373,394.1255926971319
2018-08-16,-22.4,176.1,122.5,0.44721359549995476,394.5728062926318
2018-08-17,-22.0,175.8,124.1,0.4999999999999886,395.0728062926318
2018-08-18,-21.6,175.7,125.4,0.41231056256177023,395.48511685519355
2018-08-19,-21.2,177.5,126.9,1.843908891458589,397.3290257466521
2018-08-20,-24.6,181.3,125.6,5.099019513592794,402.4280452602449
2018-08-21,-26.1,184.1,125.7,3.176476034853703,405.6045212950986
2018-08-22,-28.5,187.4,125.1,4.080441152620642,409.6849624477193
2018-08-23,-30.4,190.4,124.9,3.5510561809129397,413.2360186286322
2018-08-24,-27.5,189.9,124.5,2.942787793912431,416.17880642254465
2018-08-25,-24.1,186.6,127.8,4.738143096192861,420.9169495187375
2018-08-26,-20.9,184.7,129.3,3.7215588131856845,424.6385083319232
2018-08-27,-23.3,188.2,128.8,4.2438190347845905,428.8823273667078
2018-08-28,-22.9,189.0,129.3,0.894427190999927,429.7767545577077
2018-08-29,-25.5,188.5,130.4,2.6476404589747466,432.42439501668247
2018-08-30,-26.6,188.6,131.2,1.104536101718727,433.5289311184012
2018-08-31,-25.5,189.6,130.7,1.4866068747318515,435.0155379931331
2018-09-01,-25.5,190.1,130.9,0.5,435.5155379931331
2018-09-02,-24.9,190.8,130.8,0.9219544457293026,436.43749243886236
2018-09-03,-25.5,192.0,131.6,1.3416407864998643,437.7791332253622
2018-09-04,-25.5,192.9,132.0,0.9000000000000057,438.6791332253622
2018-09-05,-27.0,194.6,131.6,2.2671568097509183,440.9462900351131
2018-09-06,-27.7,195.9,131.6,1.4764823060233498,442.42277234113647
2018-09-07,-27.6,192.9,132.1,3.0016662039607267,445.4244385450972
2018-09-08,-27.9,195.0,132.4,2.1213203435596366,447.54575888865685
2018-09-09,-25.5,199.4,133.9,5.011985634456671,452.5577445231135
2018-09-10,-24.4,202.6,134.8,3.383784863137716,455.9415293862512
2018-09-11,-24.9,200.8,136.7,1.868154169226924,457.8096835554781
2018-09-12,-24.6,201.5,138.1,0.7615773105863792,458.5712608660645
2018-09-13,-25.8,201.0,135.1,1.2999999999999994,459.8712608660645
2018-09-14,-28.2,201.1,138.3,2.4020824298928614,462.2733432959574
2018-09-15,-32.7,202.3,143.1,4.657252408878015,466.9305957048354
2018-09-16,-36.1,202.9,147.1,3.452535300326411,470.38313100516183
2018-09-17,-30.0,203.8,145.5,6.1660360037872,476.54916700894904
2018-09-18,-25.1,205.9,141.5,5.331041174104732,481.88020818305375
2018-09-19,-23.6,207.4,138.7,2.1213203435596424,484.0015285266134
2018-09-20,-27.8,207.7,137.9,4.210700654285458,488.2122291808989
2018-09-21,-29.1,208.6,137.1,1.5811388300841935,489.79336801098304
2018-09-22,-28.8,208.9,141.5,0.42426406871193706,490.21763207969497
2018-09-23,-29.3,209.5,143.3,0.7810249675906611,490.99865704728563
2018-09-24,-29.3,209.9,146.4,0.4000000000000057,491.3986570472856
2018-09-25,-25.0,212.4,147.3,4.973932046178356,496.37258909346394
2018-09-26,-22.8,213.8,149.3,2.607680962081062,498.980270055545
2018-09-27,-22.5,215.7,148.8,1.9235384061671121,500.9038084617121
2018-09-28,-27.2,215.2,145.5,4.726520919238588,505.6303293809507
2018-09-29,-29.4,215.9,143.6,2.3086792761230437,507.9390086570737
2018-09-30,-25.1,217.2,145.6,4.492215489043233,512.431224146117
2018-10-01,-24.0,218.2,145.7,1.4866068747318515,513.9178310208488
2018-10-02,-25.3,219.3,147.8,1.7029386365926553,515.6207696574414
2018-10-03,-28.4,222.6,151.7,4.527692569068694,520.1484622265101
2018-10-04,-30.6,224.8,154.7,3.1112698372208234,523.2597320637309
2018-10-05,-33.2,227.5,158.2,3.7483329627982553,527.0080650265292
2018-10-06,-31.6,229.9,157.5,2.884441020371197,529.8925060469004
2018-10-07,-28.1,226.7,153.1,4.742362280551762,534.6348683274522
2018-10-08,-25.5,226.3,150.6,2.630589287593179,537.2654576150453
2018-10-09,-27.2,228.3,153.3,2.624880949681337,539.8903385647267
2018-10-10,-26.7,229.1,153.4,0.9433981132056459,540.8337366779323
2018-10-11,-30.1,227.8,155.1,3.640054944640255,544.4737916225725
2018-10-12,-27.7,227.3,152.6,2.4515301344262546,546.9253217569988
2018-10-13,-28.6,229.7,155.9,2.5632011235952388,549.488522880594
2018-10-14,-29.5,228.8,154.2,1.2727922061357686,550.7613150867298
2018-10-15,-30.2,231.2,157.2,2.499999999999978,553.2613150867298
2018-10-16,-29.9,232.9,158.6,1.7262676501632237,554.987582736893
2018-10-17,-30.3,233.9,159.5,1.0770329614269016,556.0646156983199
2018-10-18,-29.2,231.0,158.0,3.1016124838541703,559.1662281821741
2018-10-19,-27.5,233.4,157.4,2.941088233970553,562.1073164161446
2018-10-20,-29.4,236.4,159.8,3.5510561809129397,565.6583725970576
2018-10-21,-29.4,237.6,160.7,1.1999999999999886,566.8583725970575
2018-10-22,-30.2,239.4,162.2,1.9697715603592316,568.8281441574168
2018-10-23,-30.7,241.2,159.8,1.868154169226924,570.6962983266437
2018-10-24,-29.6,238.9,158.4,2.5495097567963763,573.2458080834401
2018-10-25,-29.3,238.6,156.5,0.42426406871193706,573.6700721521521
2018-10-26,-30.7,238.1,158.3,1.4866068747318493,575.1566790268839
2018-10-27,-31.2,237.7,158.3,0.6403124237432885,575.7969914506272
2018-10-28,-32.0,240.3,162.8,2.7202941017471107,578.5172855523742
2018-10-29,-32.6,241.4,165.1,1.2529964086141625,579.7702819609884
2018-10-30,-31.1,241.0,162.2,1.5524174696260038,581.3226994306144
2018-10-31,-30.65,241.35,161.9,0.5700877125495677,581.892787143164
2018-11-01,-31.3,245.2,163.5,3.904484601070922,585.797271744235
2018-11-02,-31.4,247.3,164.2,2.1023796041628864,587.8996513483979
2018-11-03,-31.8,244.6,165.9,2.729468812791253,590.6291201611891
2018-11-04,-32.0,244.3,167.1,0.36055512754638436,590.9896752887355
2018-11-05,-30.4,245.6,165.3,2.0615528128088205,593.0512281015443
2018-11-06,-29.7,246.1,165.0,0.8602325267042621,593.9114606282486
2018-11-07,-28.5,247.0,164.0,1.5000000000000029,595.4114606282486
2018-11-08,-31.3,249.3,166.4,3.6235341863986954,599.0349948146473
2018-11-09,-32.1,250.9,167.1,1.788854381999827,600.8238491966472
2018-11-10,-33.9,252.8,168.7,2.6172504656604825,603.4410996623077
2018-11-11,-32.2,250.4,167.1,2.9410882339705506,606.3821878962782
2018-11-12,-32.2,250.1,167.1,0.30000000000001137,606.6821878962783
2018-11-13,-31.3,248.7,166.3,1.6643316977093299,608.3465195939876
2018-11-14,-32.0,252.1,169.5,3.4713109915419618,611.8178305855296
2018-11-15,-31.9,253.1,169.7,1.0049875621120892,612.8228181476417
2018-11-16,-32.1,253.6,165.7,0.5385164807134515,613.3613346283552
2018-11-17,-32.1,254.3,163.8,0.700000000000017,614.0613346283552
2018-11-18,-32.2,254.9,160.9,0.6082762530298166,614.669610881385
2018-11-19,-32.2,255.5,166.5,0.5999999999999943,615.269610881385
2018-11-20,-32.5,254.8,171.3,0.7615773105863792,616.0311881919714
2018-11-21,-32.6,254.7,175.5,0.1414213562373266,616.1726095482087
2018-11-22,-33.5,259.3,173.2,4.687216658103209,620.8598262063119
2018-11-23,-34.0,261.5,174.2,2.2561028345356844,623.1159290408476
2018-11-24,-34.0,260.6,171.6,0.8999999999999773,624.0159290408476
2018-11-25,-34.2,261.2,170.8,0.6324555320336445,624.6483845728812
2018-11-26,-33.4,262.2,173.2,1.2806248474865725,625.9290094203678
2018-11-27,-33.1,263.0,174.0,0.8544003745317628,626.7834097948996
2018-11-28,-35.2,264.5,173.8,2.580697580112789,629.3641073750124
2018-11-29,-36.1,265.6,174.1,1.4212670403552063,630.7853744153676
2018-11-30,-32.4,265.8,175.5,3.705401462729783,634.4907758780975
2018-12-01,-31.0,266.4,176.4,1.523154621172767,636.0139304992703
2018-12-02,-35.2,266.6,176.5,4.204759208325733,640.218689707596
2018-12-03,-36.6,267.0,177.0,1.456021977856096,641.674711685452
2018-12-04,-34.8,269.5,177.8,3.0805843601498752,644.7552960456019
2018-12-05,-34.6,270.9,178.5,1.4142135623730718,646.169509607975
