date,x,y,z,dis_xy,sum_xy
2018-08-25,3.1999999989999997,49.7,22.0,3.052867503970653,125.14013485385625
2018-08-26,3.7999999989999997,51.6,22.3,1.992485884517126,127.13262073837338
2018-08-27,3.6,51.1,21.7,0.5385164803420597,127.67113721871543
2018-08-28,3.7999999989999997,51.8,21.6,0.7280109886533265,128.39914820736877
2018-08-29,3.6999999989999997,51.4,23.3,0.4123105625617647,128.81145876993054
2018-08-30,3.7999999989999997,51.5,24.1,0.14142135623731059,128.95288012616786
2018-08-31,3.4,51.7,22.8,0.44721359460553184,129.40009372077338
2018-09-01,3.299999998,51.8,22.6,0.14142135765151892,129.5415150784249
2018-09-02,3.1,51.9,21.9,0.22360679596112523,129.76512187438604
2018-09-03,3.6,52.9,21.8,1.118033988749895,130.88315586313593
2018-09-04,3.7999999989999997,53.4,21.4,0.5385164803420597,131.42167234347798
2018-09-05,3.1999999989999997,53.3,23.2,0.6082762530298222,132.0299485965078
2018-09-06,2.999999999,53.5,23.9,0.28284271247462084,132.31279130898244
2018-09-07,3.6999999989999997,53.5,24.0,0.6999999999999997,133.01279130898243
2018-09-08,3.999999999,53.6,24.4,0.31622776601683866,133.32901907499928
2018-09-09,3.6999999989999997,53.7,23.7,0.31622776601683866,133.64524684101613
2018-09-10,3.6999999989999997,53.8,23.6,0.09999999999999432,133.74524684101613
2018-09-11,3.499999999,54.1,24.1,0.36055512754640234,134.10580196856253
2018-09-12,3.4,54.3,24.3,0.22360679730276156,134.32940876586528
2018-09-13,3.499999999,54.5,23.7,0.22360679730276792,134.55301556316806
2018-09-14,3.499999999,54.7,23.5,0.20000000000000284,134.75301556316805
2018-09-15,3.6,55.1,25.7,0.41231056280430034,135.16532612597234
2018-09-16,3.6999999989999997,55.4,26.7,0.31622776570060734,135.48155389167295
2018-09-17,3.7999999989999997,55.7,28.3,0.31622776601684205,135.7977816576898
2018-09-18,3.7999999989999997,55.8,25.2,0.09999999999999432,135.8977816576898
2018-09-19,3.9,56.0,24.5,0.22360679819719517,136.12138845588697
2018-09-20,3.7999999989999997,56.2,22.8,0.22360679819719517,136.34499525408415
2018-09-21,3.7999999989999997,56.4,21.6,0.19999999999999574,136.54499525408414
2018-09-22,3.299999998,56.6,24.2,0.5385164816419278,137.08351173572606
2018-09-23,3.1,56.8,24.9,0.2828427110604025,137.36635444678646
2018-09-24,2.799999998,57.0,26.6,0.3605551292105011,137.72690957599696
2018-09-25,4.199999999,57.1,26.8,1.4035668857592787,139.13047646175625
2018-09-26,4.799999999,57.2,27.8,0.6082762530298219,139.73875271478607
2018-09-27,5.799999999,57.3,28.4,1.0049875621120885,140.74374027689817
2018-09-28,3.7999999989999997,57.9,25.2,2.0880613017821106,142.83180157868028
2018-09-29,3.299999998,58.2,23.9,0.5830951903420248,143.4148967690223
2018-09-30,3.7999999989999997,58.5,26.1,0.5830951903420212,143.99799195936433
2018-10-01,3.7999999989999997,58.8,26.6,0.29999999999999716,144.2979919593643
2018-10-02,4.099999998,59.1,28.0,0.4242640680048252,144.72225602736913
2018-10-03,3.6,59.0,27.0,0.5099019493981177,145.23215797676724
2018-10-04,3.499999999,59.1,27.2,0.1414213569444174,145.37357933371166
2018-10-05,3.1999999989999997,59.1,26.8,0.30000000000000027,145.67357933371167
2018-10-06,2.999999999,59.1,26.7,0.19999999999999973,145.87357933371166
2018-10-07,3.6999999989999997,60.3,27.7,1.3892443989449765,147.26282373265664
2018-10-08,3.999999999,60.9,28.2,0.6708203932499383,147.93364412590657
2018-10-09,3.999999999,60.6,28.2,0.29999999999999716,148.23364412590655
2018-10-10,4.199999999,60.7,28.5,0.22360679774997977,148.45725092365652
2018-10-11,3.6999999989999997,61.1,28.5,0.6403124237432843,149.0975633473998
2018-10-12,3.499999999,60.5,28.9,0.6324555320336771,149.7300188794335
2018-10-13,3.9,61.7,28.3,1.2649110643835821,150.99492994381706
2018-10-14,3.999999999,61.1,28.6,0.6082762528654244,151.6032061966825
2018-10-15,4.4,60.8,29.0,0.5000000008000028,152.1032061974825
2018-10-16,3.7999999989999997,61.9,28.2,1.2529964090930206,153.35620260657552
2018-10-17,3.7999999989999997,61.9,28.2,0.0,153.35620260657552
2018-10-18,4.4,60.9,29.0,1.1661903794835562,154.5223929860591
2018-10-19,3.7999999989999997,61.8,29.0,1.0816653831938963,155.60405836925298
2018-10-20,3.9,63.5,28.9,1.702938636651365,157.30699700590435
2018-10-21,3.6999999989999997,64.7,28.9,1.2165525062240459,158.5235495121284
2018-10-22,3.6999999989999997,65.9,28.9,1.2000000000000028,159.7235495121284
2018-10-23,3.6,65.1,29.5,0.8062257747058315,160.52977528683422
2018-10-24,4.099999998,64.4,28.5,0.8602325255417772,161.390007812376
2018-10-25,4.299999999,63.6,28.3,0.8246211253660717,162.21462893774208
2018-10-26,4.099999998,64.3,28.5,0.7280109892027687,162.94263992694485
2018-10-27,4.099999998,64.2,28.5,0.09999999999999432,163.04263992694484
2018-10-28,4.099999998,65.4,30.3,1.2000000000000028,164.24263992694483
2018-10-29,4.099999998,65.9,31.2,0.5,164.74263992694483
2018-10-30,4.199999999,65.7,30.5,0.223606798197195,164.966246725142
2018-10-31,4.25,65.85,30.6,0.15811388332463863,165.12436060846665
2018-11-01,4.099999998,66.1,31.1,0.29154759577125633,165.4159082042379
2018-11-02,4.099999998,66.3,31.4,0.20000000000000284,165.61590820423788
2018-11-03,3.999999999,66.8,31.2,0.5099019511631625,166.12581015540104
2018-11-04,3.999999999,67.1,31.3,0.29999999999999716,166.42581015540105
2018-11-05,4.099999998,67.0,31.8,0.14142135553019902,166.56723151093126
2018-11-06,4.199999999,67.1,32.1,0.14142135694441207,166.70865286787568
2018-11-07,4.299999999,67.1,32.5,0.09999999999999964,166.80865286787568
2018-11-08,4.299999999,68.4,31.0,1.3000000000000114,168.1086528678757
2018-11-09,4.4,69.0,30.5,0.6082762531942154,168.7169291210699
2018-11-10,4.499999999,69.9,29.5,0.9055385137033157,169.62246763477322
2018-11-11,3.999999999,68.5,32.4,1.486606874731856,171.10907450950506
2018-11-12,3.7999999989999997,68.2,33.4,0.3605551275463967,171.46962963705147
2018-11-13,3.499999999,67.3,35.4,0.9486832980505191,172.418312935102
2018-11-14,4.099999998,68.9,32.0,1.7088007487123908,174.12711368381437
2018-11-15,4.299999999,69.2,31.3,0.3605551281010964,174.48766881191546
2018-11-16,3.999999999,69.0,29.9,0.36055512754640034,174.84822393946186
2018-11-17,3.999999999,69.0,28.9,0.0,174.84822393946186
2018-11-18,3.9,68.9,27.7,0.14142135553019872,174.98964529499207
2018-11-19,3.9,68.8,29.6,0.10000000000000853,175.08964529499207
2018-11-20,4.099999998,70.4,32.6,1.612451549411649,176.7020968444037
2018-11-21,4.199999999,71.1,35.1,0.7071067813279576,177.40920362573166
2018-11-22,4.4,70.4,32.5,0.7280109892027621,178.13721461493444
2018-11-23,4.599999998,70.4,32.5,0.199999998,178.33721461293445
2018-11-24,4.199999999,71.3,33.2,0.9848857797734643,179.3221003927079
2018-11-25,4.099999998,71.7,33.6,0.4123105628043071,179.7344109555122
2018-11-26,4.099999998,71.8,33.1,0.09999999999999432,179.8344109555122
2018-11-27,4.099999998,72.0,33.1,0.20000000000000284,180.03441095551221
2018-11-28,4.099999998,71.9,33.6,0.09999999999999432,180.1344109555122
2018-11-29,4.099999998,71.9,33.9,0.0,180.1344109555122
