date,x,y,z,dis_xy,sum_xy
2018-07-15,-24.8,142.2,121.9,1.6492422502470583,358.3413931064663
2018-07-16,-23.5,141.9,116.4,1.3341664064126304,359.6755595128789
2018-07-17,-22.6,142.5,114.9,1.0816653826391924,360.7572248955181
2018-07-18,-25.6,142.6,119.7,3.0016662039607267,363.75889109947883
2018-07-19,-26.6,142.9,121.4,1.0440306508910582,364.8029217503699
2018-07-20,-28.6,143.1,122.1,2.009975124224177,366.81289687459406
2018-07-21,-26.5,143.5,120.3,2.1377558326431974,368.9506527072373
2018-07-22,-26.4,143.8,119.8,0.31622776601684915,369.2668804732541
2018-07-23,-26.1,143.8,120.7,0.29999999999999716,369.5668804732541
2018-07-24,-25.5,144.9,121.6,1.2529964086141625,370.81987688186825
2018-07-25,-26.6,146.1,123.1,1.627882059609963,372.44775894147824
2018-07-26,-26.8,147.2,124.3,1.1180339887498891,373.56579293022816
2018-07-27,-25.4,148.2,123.0,1.720465053408527,375.2862579836367
2018-07-28,-24.8,149.2,123.0,1.166190378969059,376.45244836260576
2018-07-29,-26.2,149.9,126.0,1.565247584249859,378.0176959468556
2018-07-30,-26.6,150.7,127.5,0.8944271909999015,378.91212313785553
2018-07-31,-26.2,152.1,126.8,1.4560219778561099,380.3681451157116
2018-08-01,-26.2,153.2,127.2,1.0999999999999943,381.46814511571165
2018-08-02,-27.2,152.7,126.7,1.118033988749895,382.58617910446156
2018-08-03,-28.3,153.0,127.5,1.1401754250991423,383.7263545295607
2018-08-04,-27.1,153.2,128.1,1.2165525060596414,384.94290703562035
2018-08-05,-27.0,153.4,128.8,0.22360679774999487,385.16651383337035
2018-08-06,-27.3,154.6,128.5,1.2369316876852874,386.40344552105563
2018-08-07,-27.4,155.3,128.7,0.7071067811865641,387.1105523022422
2018-08-08,-26.5,154.4,130.2,1.2727922061357886,388.38334450837795
2018-08-09,-26.1,154.3,131.1,0.4123105625617633,388.7956550709397
2018-08-10,-27.2,157.6,130.7,3.4785054261852,392.2741604971249
2018-08-11,-27.5,159.2,131.0,1.6278820596099652,393.9020425567349
2018-08-12,-28.2,161.6,131.0,2.5000000000000053,396.4020425567349
2018-08-13,-28.5,160.4,131.8,1.2369316876852874,397.6389742444202
2018-08-14,-29.0,161.0,132.2,0.7810249675906611,398.41999921201085
2018-08-15,-28.8,162.3,131.3,1.3152946437966018,399.73529385580747
2018-08-16,-28.9,163.2,131.1,0.9055385138137189,400.6408323696212
2018-08-17,-28.8,164.3,130.6,1.1045361017187485,401.74536847133993
2018-08-18,-28.8,165.3,130.3,1.0,402.74536847133993
2018-08-19,-28.7,166.3,129.9,1.0049875621120892,403.750356033452
2018-08-20,-29.1,166.2,135.3,0.4123105625617736,404.1626665960138
2018-08-21,-29.2,166.6,137.8,0.41231056256177107,404.57497715857556
2018-08-22,-28.4,168.3,136.7,1.8788294228056093,406.4538065813812
2018-08-23,-28.0,169.3,137.4,1.0770329614269003,407.53083954280805
2018-08-24,-27.4,170.6,137.2,1.4317821063276206,408.96262164913566
2018-08-25,-29.8,171.3,136.4,2.500000000000007,411.46262164913566
2018-08-26,-30.7,172.3,135.9,1.34536240470737,412.80798405384303
2018-08-27,-28.9,172.0,138.4,1.8248287590894685,414.6328128129325
2018-08-28,-28.4,172.3,139.4,0.5830951894845359,415.21590800241705
2018-08-29,-30.8,173.4,138.1,2.640075756488817,417.8559837589059
