¹Û²âÈÕÆÚ,¦¤X,¦¤Y,¦¤H
2019/9/7,-433.7 ,4873.3 ,5968.0 
2019/9/8,-432.7 ,4876.3 ,5968.6 
2019/9/9,-433.3 ,4877.2 ,5971.3 
2019/9/10,-433.5 ,4877.8 ,5975.3 
2019/9/11,-432.3 ,4879.5 ,5977.2 
2019/9/12,-432.0 ,4882.6 ,5977.0 
2019/9/13,-432.2 ,4885.4 ,5980.6 
2019/9/14,-432.3 ,4885.5 ,5981.8 
2019/9/15,-430.4 ,4889.4 ,5986.0 
2019/9/16,-429.8 ,4891.9 ,5987.5 
2019/9/17,-433.5 ,4887.7 ,5988.0 
2019/9/18,-431.0 ,4891.0 ,5989.3 
2019/9/19,-431.3 ,4892.6 ,5992.0 
2019/9/20,-433.8 ,4889.6 ,5993.5 
2019/9/21,-432.4 ,4894.8 ,5995.8 
2019/9/22,-429.1 ,4898.5 ,5997.1 
2019/9/23,-426.1 ,4903.6 ,5999.2 
2019/9/24,-426.9 ,4902.8 ,6001.3 
2019/9/25,-423.9 ,4909.0 ,6001.5 
2019/9/26,-424.7 ,4909.8 ,6005.1 
2019/9/27,-428.5 ,4904.0 ,6009.5 
2019/9/28,-426.9 ,4909.7 ,6009.4 
2019/9/29,-426.9 ,4911.1 ,6010.3 
2019/9/30,-424.9 ,4914.2 ,6008.8 
2019/10/1,-426.1 ,4914.0 ,6014.5 
2019/10/2,-426.4 ,4913.1 ,6015.4 
2019/10/3,-426.3 ,4917.8 ,6015.2 
2019/10/4,-426.0 ,4920.3 ,6018.1 
2019/10/5,-423.7 ,4924.0 ,6020.1 
2019/10/6,-426.5 ,4920.1 ,6025.3 
2019/10/7,-426.2 ,4923.2 ,6024.2 
2019/10/8,-426.9 ,4924.1 ,6025.2 
2019/10/9,-426.2 ,4926.2 ,6028.3 
2019/10/10,-425.0 ,4929.5 ,6029.1 
2019/10/11,-427.1 ,4929.3 ,6029.1 
2019/10/12,-427.6 ,4928.5 ,6032.0 
2019/10/13,-427.6 ,4931.7 ,6034.8 
2019/10/14,-427.3 ,4933.7 ,6036.3 
2019/10/15,-427.9 ,4934.4 ,6039.1 
2019/10/16,-426.9 ,4937.1 ,6040.5 
2019/10/17,-427.1 ,4938.2 ,6043.1 
2019/10/18,-427.4 ,4939.3 ,6045.6 
2019/10/19,-424.5 ,4939.9 ,6050.4 
2019/10/20,-426.8 ,4942.7 ,6048.7 
2019/10/21,-425.8 ,4945.7 ,6048.2 
2019/10/22,-427.4 ,4945.1 ,6050.2 
2019/10/23,-425.2 ,4950.1 ,6053.1 
2019/10/24,-426.8 ,4950.2 ,6054.0 
2019/10/25,-426.5 ,4951.8 ,6056.0 
2019/10/26,-426.2 ,4953.3 ,6059.9 
2019/10/27,-426.0 ,4955.1 ,6062.4 
2019/10/28,-425.8 ,4957.2 ,6066.0 
2019/10/29,-427.3 ,4958.2 ,6067.3 
2019/10/30,-428.2 ,4958.5 ,6069.8 
2019/10/31,-427.9 ,4960.7 ,6070.4 
2019/11/1,-427.9 ,4963.2 ,6070.0 
2019/11/2,-429.1 ,4964.2 ,6074.5 
2019/11/3,-431.3 ,4964.8 ,6077.6 
2019/11/4,-428.8 ,4965.7 ,6079.2 
2019/11/5,-429.8 ,4966.3 ,6079.1 
2019/11/6,-428.9 ,4966.8 ,6081.2 
2019/11/7,-430.3 ,4967.4 ,6085.4 
2019/11/8,-431.9 ,4968.2 ,6089.7 
2019/11/9,-429.9 ,4972.5 ,6091.5 
2019/11/10,-428.8 ,4976.7 ,6091.8 
2019/11/11,-430.8 ,4974.8 ,6093.2 
2019/11/12,-430.5 ,4977.9 ,6094.8 
2019/11/13,-430.9 ,4979.0 ,6096.2 
2019/11/14,-429.4 ,4981.3 ,6099.5 
2019/11/15,-430.6 ,4981.1 ,6102.2 
2019/11/16,-429.5 ,4985.2 ,6103.0 
2019/11/17,-428.7 ,4984.6 ,6106.8 
2019/11/18,-431.0 ,4984.7 ,6104.1 
2019/11/19,-431.2 ,4984.7 ,6105.8 
2019/11/20,-428.2 ,4990.8 ,6105.5 
2019/11/21,-429.7 ,4990.0 ,6109.4 
2019/11/22,-436.9 ,4990.0 ,6111.6 
2019/11/23,-430.1 ,4991.6 ,6113.8 
2019/11/24,-429.0 ,4994.3 ,6114.3 
2019/11/25,-432.6 ,4990.5 ,6113.4 
2019/11/26,-427.6 ,4991.5 ,6114.1 
2019/11/27,-428.2 ,4999.0 ,6118.5 
2019/11/28,-428.9 ,4998.0 ,6118.8 
2019/11/29,-428.4 ,5000.0 ,6122.7 
2019/11/30,-429.6 ,4999.0 ,6123.5 
2019/12/1,-430.6 ,4999.7 ,6122.0 
2019/12/2,-428.7 ,5003.0 ,6125.6 
2019/12/3,-431.0 ,5002.3 ,6123.7 
2019/12/4,-429.3 ,5004.7 ,6127.8 
2019/12/5,-428.7 ,5005.9 ,6129.0 
2019/12/6,-428.5 ,5006.3 ,6132.0 
2019/12/7,-429.3 ,5007.6 ,6133.1 
2019/12/8,-429.2 ,5008.2 ,6135.4 
2019/12/9,-427.7 ,5010.8 ,6136.7 
2019/12/10,-430.1 ,5008.2 ,6136.2 
2019/12/11,-428.4 ,5010.7 ,6140.0 
2019/12/12,-428.0 ,5009.5 ,6137.5 
2019/12/13,-428.1 ,5008.7 ,6137.8 
2019/12/14,-427.9 ,5014.4 ,6143.5 
2019/12/15,-427.4 ,5015.4 ,6144.4 
2019/12/16,-427.9 ,5017.0 ,6145.1 
2019/12/17,-428.8 ,5016.4 ,6143.4 
2019/12/18,-427.0 ,5019.0 ,6145.0 
2019/12/19,-426.5 ,5019.7 ,6147.5 
2019/12/20,-426.6 ,5019.6 ,6148.6 
2019/12/21,-427.8 ,5020.0 ,6148.0 
2019/12/22,-427.7 ,5021.0 ,6148.6 
2019/12/23,-427.3 ,5022.8 ,6152.1 
2019/12/24,-424.4 ,5027.0 ,6150.7 
2019/12/25,-427.1 ,5026.7 ,6153.5 
2019/12/26,-427.6 ,5025.3 ,6152.1 
2019/12/27,-428.3 ,5025.4 ,6153.2 
2019/12/28,-428.2 ,5026.0 ,6156.6 
2019/12/29,-431.8 ,5021.7 ,6155.4 
2019/12/30,-430.4 ,5024.3 ,6158.2 
2019/12/31,-435.6 ,5020.0 ,6157.8 
2020/1/1,-432.0 ,5025.6 ,6161.5 
2020/1/2,-426.8 ,5028.6 ,6164.0 
2020/1/3,-424.9 ,5031.0 ,6165.1 
2020/1/4,-424.9 ,5036.4 ,6164.7 
2020/1/5,-425.4 ,5041.2 ,6167.2 
2020/1/6,-428.7 ,5036.7 ,6165.9 
2020/1/7,-429.4 ,5034.8 ,6167.7 
2020/1/8,-430.1 ,5033.2 ,6169.4 
2020/1/9,-429.8 ,5035.3 ,6170.8 
2020/1/10,-432.1 ,5033.0 ,6172.1 
2020/1/11,-431.0 ,5036.1 ,6173.6 
2020/1/12,-431.7 ,5036.2 ,6174.0 
2020/1/13,-432.1 ,5036.8 ,6176.1 
2020/1/14,-430.7 ,5038.5 ,6176.3 
2020/1/15,-432.6 ,5037.8 ,6179.0 
2020/1/16,-431.9 ,5038.6 ,6177.4 
2020/1/17,-435.2 ,5036.1 ,6179.2 
2020/1/18,-433.3 ,5037.7 ,6180.3 
2020/1/19,-433.4 ,5038.6 ,6181.7 
2020/1/20,-433.0 ,5040.7 ,6182.8 
2020/1/21,-437.4 ,5036.2 ,6184.6 
2020/1/22,-437.1 ,5034.1 ,6186.0 
2020/1/23,-434.7 ,5039.6 ,6186.2 
2020/1/24,-435.4 ,5039.9 ,6186.4 
2020/1/25,-437.3 ,5038.5 ,6186.6 
2020/1/26,-437.7 ,5037.9 ,6188.7 
2020/1/27,-437.4 ,5038.8 ,6190.7 
2020/1/28,-436.1 ,5041.9 ,6189.6 
2020/1/29,-437.7 ,5039.5 ,6191.7 
2020/1/30,-437.0 ,5041.4 ,6191.2 
2020/1/31,-437.4 ,5040.8 ,6193.3 
2020/2/1,-435.5 ,5044.2 ,6192.9 
2020/2/2,-438.0 ,5042.0 ,6194.3 
2020/2/3,-437.0 ,5042.8 ,6195.8 
2020/2/4,-439.2 ,5041.2 ,6196.1 
2020/2/5,-442.5 ,5043.7 ,6197.9 
2020/2/6,-435.7 ,5045.8 ,6196.4 
2020/2/7,-438.7 ,5041.7 ,6198.1 
2020/2/8,-437.4 ,5044.1 ,6197.9 
2020/2/9,-433.0 ,5050.6 ,6198.1 
2020/2/10,-429.2 ,5057.2 ,6200.7 
2020/2/11,-429.8 ,5057.6 ,6200.1 
2020/2/12,-429.7 ,5058.5 ,6201.5 
2020/2/13,-430.3 ,5058.0 ,6200.5 
2020/2/14,-429.1 ,5059.0 ,6204.9 
2020/2/15,-428.8 ,5060.0 ,6201.7 
2020/2/16,-429.6 ,5059.7 ,6202.1 
2020/2/17,-428.6 ,5062.3 ,6203.7 
2020/2/18,-428.5 ,5061.3 ,6204.3 
2020/2/19,-429.8 ,5059.2 ,6205.4 
2020/2/20,-430.5 ,5060.4 ,6207.7 
2020/2/21,-428.7 ,5061.1 ,6208.0 
2020/2/22,-431.0 ,5061.8 ,6207.8 
2020/2/23,-434.6 ,5066.1 ,6210.6 
2020/2/24,-430.1 ,5065.2 ,6214.2 
2020/2/25,-431.6 ,5067.6 ,6217.7 
2020/2/26,-430.1 ,5069.1 ,6218.1 
2020/2/27,-427.9 ,5070.2 ,6217.6 
2020/2/28,-425.3 ,5072.7 ,6219.9 
2020/2/29,-429.0 ,5067.8 ,6221.5 
2020/3/1,-427.3 ,5071.2 ,6220.7 
2020/3/2,-430.2 ,5068.3 ,6222.5 
2020/3/3,-433.4 ,5065.3 ,6221.9 
